timestamp	latitude	longitude	GPSQuality	numSatellites	horizontalDilution	geoidHeight	geoidUnits	status	knotSpeed	trackAngle	date
15:05:51	49.16267333333333	-122.96175833333334	1	8	1.07	-16.8	M	A	12.16	186.05	2020-09-18
15:05:52	49.162625	-122.96177166666666	1	8	1.08	-16.8	M	A	10.88	185.02	2020-09-18
15:05:53	49.16258833333333	-122.96178166666667	1	7	1.25	-16.8	M	A	9.29	185.1	2020-09-18
15:05:54	49.162571666666665	-122.96178666666667	1	8	1.08	-16.8	M	A	6.47	185.7	2020-09-18
15:05:55	49.162573333333334	-122.96178666666667	1	7	1.37	-16.8	M	A	3.13	177.94	2020-09-18
15:05:56	49.162575	-122.961795	1	7	1.25	-16.8	M	A	0.15	177.94	2020-09-18
15:05:57	49.16258	-122.96180166666667	1	7	1.25	-16.8	M	A	0.07	177.94	2020-09-18
15:05:58	49.162578333333336	-122.961805	1	7	1.25	-16.8	M	A	0.05	177.94	2020-09-18
15:05:59	49.16258	-122.96181	1	7	1.25	-16.8	M	A	0.05	177.94	2020-09-18
15:06:00	49.16258	-122.961815	1	7	1.25	-16.8	M	A	0.04	177.94	2020-09-18
15:06:01	49.162578333333336	-122.96181666666666	1	7	1.25	-16.8	M	A	0.04	177.94	2020-09-18
15:06:02	49.162578333333336	-122.96182	1	7	1.25	-16.8	M	A	0.03	177.94	2020-09-18
15:06:03	49.162576666666666	-122.96182166666667	1	7	1.25	-16.8	M	A	0.04	177.94	2020-09-18
15:06:04	49.162575	-122.96182333333333	1	7	1.25	-16.8	M	A	0.11	177.94	2020-09-18
15:06:05	49.162571666666665	-122.96181833333333	1	7	1.25	-16.8	M	A	0.11	177.94	2020-09-18
15:06:06	49.16256666666666	-122.96181666666666	1	7	1.25	-16.8	M	A	1.98	171.95	2020-09-18
15:06:07	49.162551666666666	-122.96182333333333	1	7	1.25	-16.8	M	A	2.82	177.0	2020-09-18
15:06:08	49.162528333333334	-122.96183	1	7	1.25	-16.8	M	A	4.19	179.45	2020-09-18
15:06:09	49.16251166666667	-122.96182666666667	1	7	1.25	-16.8	M	A	3.87	177.32	2020-09-18
15:06:10	49.16250333333333	-122.96183166666667	1	7	1.25	-16.8	M	A	2.71	204.64	2020-09-18
15:06:11	49.1625	-122.96183833333333	1	7	1.25	-16.8	M	A	2.18	213.21	2020-09-18
15:06:12	49.162495	-122.96184166666667	1	7	1.25	-16.8	M	A	1.82	211.81	2020-09-18
15:06:13	49.162495	-122.96184833333334	1	7	1.25	-16.8	M	A	1.39	238.56	2020-09-18
15:06:14	49.162486666666666	-122.96185166666666	1	7	1.25	-16.8	M	A	1.32	213.19	2020-09-18
15:06:15	49.16247833333333	-122.96186166666666	1	7	1.25	-16.8	M	A	1.37	205.1	2020-09-18
15:06:16	49.16246666666667	-122.96186333333333	1	7	1.25	-16.8	M	A	2.12	156.81	2020-09-18
15:06:17	49.16245333333333	-122.96186166666666	1	7	1.25	-16.8	M	A	2.66	162.22	2020-09-18
15:06:18	49.162441666666666	-122.96187	1	7	1.25	-16.8	M	A	2.73	171.71	2020-09-18
15:06:19	49.16243	-122.96188333333333	1	7	1.25	-16.8	M	A	2.51	186.61	2020-09-18
15:06:20	49.16242166666667	-122.9619	1	6	1.74	-16.8	M	A	2.45	191.79	2020-09-18
15:06:21	49.162415	-122.961915	1	6	1.74	-16.8	M	A	2.18	199.2	2020-09-18
15:06:22	49.162415	-122.96189833333334	1	6	1.74	-16.8	M	A	1.53	202.83	2020-09-18
15:06:23	49.162418333333335	-122.96190833333333	1	6	1.74	-16.8	M	A	0.87	235.28	2020-09-18
15:06:24	49.16242166666667	-122.96191333333333	1	6	1.74	-16.8	M	A	0.71	250.01	2020-09-18
15:06:25	49.16242666666667	-122.96192	1	6	1.74	-16.8	M	A	0.3	250.01	2020-09-18
15:06:26	49.16243	-122.96192166666667	1	6	1.74	-16.8	M	A	0.29	250.01	2020-09-18
15:06:27	49.162435	-122.96192166666667	1	6	1.74	-16.8	M	A	0.26	250.01	2020-09-18
15:06:28	49.162438333333334	-122.96191833333333	1	6	1.74	-16.8	M	A	0.23	250.01	2020-09-18
15:06:29	49.162436666666665	-122.96191666666667	1	6	1.74	-16.8	M	A	0.6	233.21	2020-09-18
15:06:30	49.162436666666665	-122.96192166666667	1	6	1.74	-16.8	M	A	0.88	227.43	2020-09-18
15:06:31	49.16243333333333	-122.96192333333333	1	6	1.74	-16.8	M	A	1.25	195.9	2020-09-18
15:06:32	49.16242833333333	-122.96193166666667	1	6	1.74	-16.8	M	A	1.94	216.47	2020-09-18
15:06:33	49.16242666666667	-122.96190666666666	1	7	1.25	-16.8	M	A	3.26	235.81	2020-09-18
15:06:34	49.162398333333336	-122.961925	1	7	1.25	-16.8	M	A	4.26	224.58	2020-09-18
15:06:35	49.16238666666667	-122.96193333333333	1	7	1.25	-16.8	M	A	5.46	231.43	2020-09-18
15:06:36	49.16236833333333	-122.96196	1	7	1.25	-16.8	M	A	6.55	232.41	2020-09-18
15:06:37	49.162351666666666	-122.962	1	7	1.25	-16.8	M	A	7.56	239.37	2020-09-18
15:06:38	49.16233666666667	-122.96205166666667	1	6	1.56	-16.8	M	A	8.27	244.94	2020-09-18
15:06:39	49.162335	-122.96210833333333	1	6	1.56	-16.8	M	A	8.45	256.07	2020-09-18
15:06:40	49.16233166666667	-122.96216666666666	1	6	1.56	-16.8	M	A	8.51	259.28	2020-09-18
15:06:41	49.16233166666667	-122.96222666666667	1	6	1.56	-16.8	M	A	8.55	263.39	2020-09-18
15:06:42	49.162328333333335	-122.96228833333333	1	6	1.56	-16.8	M	A	8.59	263.27	2020-09-18
15:06:43	49.162328333333335	-122.96235333333334	1	6	1.56	-16.8	M	A	8.92	263.27	2020-09-18
15:06:44	49.16231333333333	-122.96243833333334	1	6	1.56	-16.8	M	A	10.25	260.06	2020-09-18
15:06:45	49.16229833333333	-122.96252333333334	1	6	1.56	-16.8	M	A	11.13	256.62	2020-09-18
15:06:46	49.162283333333335	-122.96261833333334	1	6	1.56	-16.8	M	A	11.9	256.34	2020-09-18
15:06:47	49.16227166666667	-122.96269833333334	1	6	1.56	-16.8	M	A	11.88	256.35	2020-09-18
15:06:48	49.162255	-122.96278333333333	1	6	1.56	-16.8	M	A	12.21	255.81	2020-09-18
15:06:49	49.162243333333336	-122.96287	1	6	1.56	-16.8	M	A	13.39	256.49	2020-09-18
15:06:50	49.162225	-122.96296333333333	1	6	1.56	-16.8	M	A	14.35	254.56	2020-09-18
15:06:51	49.162198333333336	-122.96306333333334	1	6	1.56	-16.8	M	A	15.04	252.09	2020-09-18
15:06:52	49.16217	-122.96317833333333	1	6	1.56	-16.8	M	A	15.84	251.04	2020-09-18
15:06:53	49.16214166666666	-122.96330666666667	1	6	1.56	-16.8	M	A	16.37	248.83	2020-09-18
15:06:54	49.162145	-122.96342333333334	1	7	1.29	-16.8	M	A	16.87	246.45	2020-09-18
15:06:55	49.162165	-122.96354333333333	1	7	1.29	-16.8	M	A	17.61	243.44	2020-09-18
15:06:56	49.16217	-122.96365833333333	1	7	1.29	-16.8	M	A	19.06	241.07	2020-09-18
15:06:57	49.16213166666667	-122.963795	1	7	1.29	-16.8	M	A	19.58	241.23	2020-09-18
15:06:58	49.16208666666667	-122.96392333333333	1	7	1.29	-16.8	M	A	20.08	240.83	2020-09-18
15:06:59	49.162035	-122.964055	1	7	1.29	-16.8	M	A	21.66	238.94	2020-09-18
15:07:00	49.16198	-122.96419	1	7	1.29	-16.8	M	A	22.46	238.05	2020-09-18
15:07:01	49.161928333333336	-122.96432666666666	1	7	1.29	-16.8	M	A	22.42	238.06	2020-09-18
15:07:02	49.161875	-122.96446833333333	1	7	1.54	-16.8	M	A	22.72	239.18	2020-09-18
15:07:03	49.161825	-122.96460666666667	1	7	1.54	-16.8	M	A	22.42	239.75	2020-09-18
15:07:04	49.16178	-122.96475	1	7	1.54	-16.8	M	A	22.49	240.5	2020-09-18
15:07:05	49.16173	-122.96489166666667	1	7	1.29	-16.8	M	A	23.01	239.77	2020-09-18
15:07:06	49.161695	-122.96502666666666	1	7	1.29	-16.8	M	A	23.49	240.83	2020-09-18
15:07:07	49.161645	-122.96517	1	7	1.54	-16.8	M	A	23.28	240.36	2020-09-18
15:07:08	49.161593333333336	-122.96531666666667	1	7	1.29	-16.8	M	A	23.48	240.1	2020-09-18
15:07:09	49.16153833333333	-122.96546833333333	1	6	1.72	-16.8	M	A	24.03	240.72	2020-09-18
15:07:10	49.161498333333334	-122.96562166666666	1	6	1.72	-16.8	M	A	23.84	243.35	2020-09-18
15:07:11	49.16146833333333	-122.96578	1	6	1.72	-16.8	M	A	23.78	247.53	2020-09-18
15:07:12	49.161456666666666	-122.96593833333333	1	7	1.39	-16.8	M	A	23.37	253.93	2020-09-18
15:07:13	49.16145	-122.96609833333333	1	7	1.39	-16.8	M	A	22.64	258.41	2020-09-18
15:07:14	49.16143833333334	-122.96625666666667	1	7	1.39	-16.8	M	A	22.14	259.58	2020-09-18
15:07:15	49.16144166666667	-122.966415	1	7	1.39	-16.8	M	A	22.3	262.77	2020-09-18
15:07:16	49.16146166666667	-122.96657166666667	1	7	1.39	-16.8	M	A	22.48	266.45	2020-09-18
15:07:17	49.161478333333335	-122.966735	1	7	1.39	-16.8	M	A	22.23	270.18	2020-09-18
15:07:18	49.161478333333335	-122.966885	1	8	1.07	-16.8	M	A	21.99	269.92	2020-09-18
15:07:19	49.16149333333333	-122.96704	1	7	1.39	-16.8	M	A	20.88	271.06	2020-09-18
15:07:20	49.16150833333333	-122.96719833333333	1	7	1.39	-16.8	M	A	21.36	272.82	2020-09-18
15:07:21	49.16152666666667	-122.96736	1	7	1.4	-16.8	M	A	21.37	274.6	2020-09-18
15:07:22	49.16153166666667	-122.96750833333333	1	7	1.39	-16.8	M	A	20.18	275.23	2020-09-18
15:07:23	49.161566666666666	-122.967655	1	7	1.39	-16.8	M	A	19.42	277.99	2020-09-18
15:07:24	49.161608333333334	-122.96772166666666	1	7	1.39	-16.8	M	A	15.41	280.47	2020-09-18
15:07:25	49.161631666666665	-122.96779666666667	1	7	1.39	-16.8	M	A	13.39	279.26	2020-09-18
15:07:26	49.161653333333334	-122.96787166666667	1	7	1.39	-16.8	M	A	11.89	281.61	2020-09-18
15:07:27	49.161676666666665	-122.96793666666667	1	7	1.39	-16.8	M	A	10.47	284.33	2020-09-18
15:07:28	49.161701666666666	-122.96798833333334	1	7	1.39	-16.8	M	A	9.38	288.25	2020-09-18
15:07:29	49.16171166666667	-122.967985	1	7	1.39	-16.8	M	A	5.98	299.84	2020-09-18
15:07:30	49.161735	-122.968005	1	7	1.39	-16.8	M	A	5.14	310.22	2020-09-18
15:07:31	49.16173833333333	-122.96799	1	8	1.07	-16.8	M	A	4.45	311.72	2020-09-18
15:07:32	49.161723333333335	-122.96797833333333	1	8	1.07	-16.8	M	A	3.76	296.36	2020-09-18
15:07:33	49.161728333333336	-122.96799	1	8	1.07	-16.8	M	A	4.88	288.56	2020-09-18
15:07:34	49.161715	-122.96799166666666	1	8	1.07	-16.8	M	A	3.95	281.8	2020-09-18
15:07:35	49.16168	-122.96796333333333	1	8	1.07	-16.8	M	A	3.19	272.77	2020-09-18
15:07:36	49.161653333333334	-122.96796333333333	1	8	1.07	-16.8	M	A	2.66	247.93	2020-09-18
15:07:37	49.16162	-122.96795166666666	1	8	1.07	-16.8	M	A	2.5	239.16	2020-09-18
15:07:38	49.161606666666664	-122.96795166666666	1	8	1.07	-16.8	M	A	2.11	223.62	2020-09-18
15:07:39	49.16159	-122.96795166666666	1	8	1.07	-16.8	M	A	2.42	203.17	2020-09-18
15:07:40	49.16157666666667	-122.96795166666666	1	8	1.07	-16.8	M	A	2.14	193.81	2020-09-18
15:07:41	49.161566666666666	-122.96795166666666	1	8	1.07	-16.8	M	A	1.97	212.07	2020-09-18
15:07:42	49.16155666666667	-122.96794833333334	1	8	1.07	-16.8	M	A	1.63	212.07	2020-09-18
15:07:43	49.161545	-122.96794833333334	1	8	1.07	-16.8	M	A	1.69	212.07	2020-09-18
15:07:44	49.161525	-122.96794833333334	1	7	1.21	-16.8	M	A	2.66	182.17	2020-09-18
15:07:45	49.161505	-122.96794833333334	1	7	1.21	-16.8	M	A	3.13	180.01	2020-09-18
15:07:46	49.161485	-122.96794333333334	1	7	1.21	-16.8	M	A	3.09	180.41	2020-09-18
15:07:47	49.16148	-122.96794666666666	1	7	1.21	-16.8	M	A	2.67	192.54	2020-09-18
15:07:48	49.161453333333334	-122.967945	1	8	1.07	-16.8	M	A	3.29	196.96	2020-09-18
15:07:49	49.16141666666667	-122.96793666666667	1	8	1.07	-16.8	M	A	3.81	193.21	2020-09-18
15:07:50	49.161386666666665	-122.96792333333333	1	8	1.07	-16.8	M	A	3.88	185.31	2020-09-18
15:07:51	49.16137333333333	-122.96791333333333	1	8	1.07	-16.8	M	A	4.27	178.93	2020-09-18
15:07:52	49.16134666666667	-122.96790333333334	1	7	1.21	-16.8	M	A	4.95	183.49	2020-09-18
15:07:53	49.161315	-122.96789333333334	1	7	1.21	-16.8	M	A	5.25	188.62	2020-09-18
15:07:54	49.16128833333333	-122.967895	1	8	1.07	-16.8	M	A	5.74	187.41	2020-09-18
15:07:55	49.16126	-122.967895	1	8	1.07	-16.8	M	A	6.29	180.98	2020-09-18
15:07:56	49.16122166666667	-122.967895	1	9	0.9	-16.8	M	A	6.7	182.76	2020-09-18
15:07:57	49.161183333333334	-122.96789166666667	1	7	1.29	-16.8	M	A	6.99	180.0	2020-09-18
15:07:58	49.161141666666666	-122.96788833333333	1	7	1.29	-16.8	M	A	7.49	173.69	2020-09-18
15:07:59	49.161105	-122.96788666666667	1	7	1.29	-16.8	M	A	7.48	172.11	2020-09-18
15:08:00	49.16106833333333	-122.96787833333333	1	7	1.29	-16.8	M	A	7.25	170.42	2020-09-18
15:08:01	49.16104166666667	-122.96787	1	7	1.29	-16.8	M	A	6.88	165.24	2020-09-18
15:08:02	49.16102333333333	-122.96787333333333	1	7	1.29	-16.8	M	A	6.58	165.48	2020-09-18
15:08:03	49.161001666666664	-122.96788166666667	1	7	1.29	-16.8	M	A	6.2	169.86	2020-09-18
15:08:04	49.160983333333334	-122.96788833333333	1	7	1.29	-16.8	M	A	5.51	171.77	2020-09-18
15:08:05	49.160963333333335	-122.96789833333334	1	7	1.29	-16.8	M	A	5.51	174.25	2020-09-18
15:08:06	49.160935	-122.96790833333333	1	7	1.29	-16.8	M	A	5.68	173.26	2020-09-18
15:08:07	49.16090666666667	-122.96790666666666	1	6	1.43	-16.8	M	A	5.5	173.25	2020-09-18
15:08:08	49.160891666666664	-122.96790166666666	1	6	1.43	-16.8	M	A	4.76	171.4	2020-09-18
15:08:09	49.16087666666667	-122.967885	1	6	1.43	-16.8	M	A	4.59	164.65	2020-09-18
15:08:10	49.160865	-122.96787333333333	1	6	1.43	-16.8	M	A	3.76	156.21	2020-09-18
15:08:11	49.160851666666666	-122.96785166666666	1	6	1.43	-16.8	M	A	3.73	137.07	2020-09-18
15:08:12	49.16083666666667	-122.96782	1	6	1.43	-16.8	M	A	4.13	123.67	2020-09-18
15:08:13	49.16082166666666	-122.96778833333333	1	6	1.43	-16.8	M	A	4.13	120.36	2020-09-18
15:08:14	49.16081166666667	-122.96774333333333	1	6	1.43	-16.8	M	A	4.17	119.12	2020-09-18
15:08:15	49.160801666666664	-122.96770166666667	1	7	1.23	-16.8	M	A	4.84	111.72	2020-09-18
15:08:16	49.160795	-122.96765166666667	1	7	1.15	-16.8	M	A	5.48	105.5	2020-09-18
15:08:17	49.160805	-122.96760166666667	1	6	1.45	-16.8	M	A	4.89	98.64	2020-09-18
15:08:18	49.160805	-122.96755166666667	1	6	1.45	-16.8	M	A	5.27	99.4	2020-09-18
15:08:19	49.16081	-122.967495	1	6	1.45	-16.8	M	A	5.68	92.23	2020-09-18
15:08:20	49.16081833333333	-122.967445	1	6	1.45	-16.8	M	A	6.22	87.13	2020-09-18
15:08:21	49.16082166666666	-122.96739666666667	1	6	1.45	-16.8	M	A	5.87	90.48	2020-09-18
15:08:22	49.160825	-122.96735	1	6	1.39	-16.8	M	A	5.89	88.63	2020-09-18
15:08:23	49.16083666666667	-122.96728333333333	1	6	1.39	-16.8	M	A	6.59	84.41	2020-09-18
15:08:24	49.16084	-122.96723666666666	1	6	1.39	-16.8	M	A	6.42	86.0	2020-09-18
15:08:25	49.160845	-122.96718	1	7	1.23	-16.8	M	A	7.15	89.44	2020-09-18
15:08:26	49.16084333333333	-122.967135	1	7	1.23	-16.8	M	A	6.25	95.74	2020-09-18
15:08:27	49.16084	-122.96707833333333	1	7	1.15	-16.8	M	A	6.55	100.32	2020-09-18
15:08:28	49.16083166666667	-122.96703166666667	1	7	1.15	-16.8	M	A	6.71	99.34	2020-09-18
15:08:29	49.160825	-122.966975	1	7	1.23	-16.8	M	A	7.36	99.84	2020-09-18
15:08:30	49.16082166666666	-122.96691333333334	1	7	1.23	-16.8	M	A	8.0	98.57	2020-09-18
15:08:31	49.16081333333333	-122.96685	1	7	1.15	-16.8	M	A	8.34	99.85	2020-09-18
15:08:32	49.16081	-122.96678666666666	1	7	1.23	-16.8	M	A	8.39	100.26	2020-09-18
15:08:33	49.16081	-122.966725	1	7	1.23	-16.8	M	A	8.65	95.42	2020-09-18
15:08:34	49.16081	-122.96666666666667	1	7	1.15	-16.8	M	A	8.66	93.77	2020-09-18
15:08:35	49.16081166666667	-122.96660166666666	1	7	1.23	-16.8	M	A	9.13	91.9	2020-09-18
15:08:36	49.16081	-122.96654	1	7	1.15	-16.8	M	A	8.56	91.61	2020-09-18
15:08:37	49.160815	-122.96648166666667	1	6	1.43	-16.8	M	A	7.79	87.67	2020-09-18
15:08:38	49.16081666666667	-122.96642833333334	1	6	1.64	-16.8	M	A	7.11	87.94	2020-09-18
15:08:39	49.16081333333333	-122.96638	1	6	1.64	-16.8	M	A	6.78	91.04	2020-09-18
15:08:40	49.16081666666667	-122.96632666666666	1	6	1.43	-16.8	M	A	6.54	89.16	2020-09-18
15:08:41	49.16082333333333	-122.96628333333334	1	6	1.43	-16.8	M	A	5.41	83.09	2020-09-18
15:08:42	49.160828333333335	-122.966225	1	7	1.15	-16.8	M	A	4.62	79.1	2020-09-18
15:08:43	49.160835	-122.96620166666666	1	7	1.15	-16.8	M	A	3.49	71.19	2020-09-18
15:08:44	49.160845	-122.96617833333333	1	7	1.15	-16.8	M	A	2.79	52.46	2020-09-18
15:08:45	49.160851666666666	-122.966165	1	7	1.15	-16.8	M	A	2.33	48.02	2020-09-18
15:08:46	49.160855	-122.966165	1	8	1.12	-16.8	M	A	1.96	29.81	2020-09-18
15:08:47	49.16086333333333	-122.96614666666666	1	8	1.12	-16.8	M	A	1.95	29.81	2020-09-18
15:08:48	49.160875	-122.96613333333333	1	8	1.18	-16.8	M	A	2.6	6.26	2020-09-18
15:08:49	49.16088666666667	-122.96612333333333	1	8	1.18	-16.8	M	A	2.54	10.28	2020-09-18
15:08:50	49.160898333333336	-122.96611333333334	1	8	1.18	-16.8	M	A	2.28	16.73	2020-09-18
15:08:51	49.160891666666664	-122.966095	1	8	1.12	-16.8	M	A	1.69	16.73	2020-09-18
15:08:52	49.16088666666667	-122.96609	1	8	1.18	-16.8	M	A	1.13	16.73	2020-09-18
15:08:53	49.16088	-122.966085	1	8	1.18	-16.8	M	A	0.92	16.73	2020-09-18
15:08:54	49.16088	-122.96607833333333	1	8	1.18	-16.8	M	A	0.76	16.73	2020-09-18
15:08:55	49.16088333333333	-122.96607833333333	1	8	1.18	-16.8	M	A	0.84	16.73	2020-09-18
15:08:56	49.16088666666667	-122.96607833333333	1	8	1.18	-16.8	M	A	1.04	16.73	2020-09-18
15:08:57	49.160891666666664	-122.96607833333333	1	8	1.18	-16.8	M	A	1.12	16.73	2020-09-18
15:08:58	49.160896666666666	-122.96608	1	8	1.18	-16.8	M	A	0.69	16.73	2020-09-18
15:08:59	49.1609	-122.96608	1	8	1.18	-16.8	M	A	0.78	16.73	2020-09-18
15:09:00	49.16090333333333	-122.96608	1	8	1.18	-16.8	M	A	1.04	16.73	2020-09-18
15:09:01	49.16090833333333	-122.96608333333333	1	8	1.12	-16.8	M	A	1.06	16.73	2020-09-18
15:09:02	49.16091333333333	-122.966085	1	8	1.12	-16.8	M	A	1.23	16.73	2020-09-18
15:09:03	49.160918333333335	-122.96608833333333	1	8	1.18	-16.8	M	A	0.0	16.73	2020-09-18
15:09:04	49.160918333333335	-122.96608833333333	1	8	1.18	-16.8	M	A	0.0	16.73	2020-09-18
15:09:05	49.160923333333336	-122.96609166666667	1	8	1.12	-16.8	M	A	0.13	16.73	2020-09-18
15:09:06	49.16092833333333	-122.96609666666667	1	8	1.12	-16.8	M	A	0.13	16.73	2020-09-18
15:09:07	49.160935	-122.9661	1	8	1.18	-16.8	M	A	0.0	16.73	2020-09-18
15:09:08	49.160935	-122.9661	1	8	1.18	-16.8	M	A	0.0	16.73	2020-09-18
15:09:09	49.16094	-122.96610166666666	1	9	0.91	-16.8	M	A	0.19	16.73	2020-09-18
15:09:10	49.16094833333333	-122.96610666666666	1	9	0.9	-16.8	M	A	0.24	16.73	2020-09-18
15:09:11	49.160956666666664	-122.96611833333333	1	9	0.9	-16.8	M	A	0.26	16.73	2020-09-18
15:09:12	49.160975	-122.96612833333333	1	8	0.99	-16.8	M	A	0.3	16.73	2020-09-18
15:09:13	49.16099	-122.96613166666667	1	8	0.99	-16.8	M	A	0.31	16.73	2020-09-18
15:09:14	49.161	-122.96613166666667	1	8	0.99	-16.8	M	A	0.31	16.73	2020-09-18
15:09:15	49.16102	-122.96611833333333	1	8	0.99	-16.8	M	A	0.31	16.73	2020-09-18
15:09:16	49.16103666666667	-122.96611666666666	1	8	1.03	-16.8	M	A	0.31	16.73	2020-09-18
15:09:17	49.16106166666667	-122.96611666666666	1	8	1.03	-16.8	M	A	3.05	348.22	2020-09-18
15:09:18	49.161078333333336	-122.96611833333333	1	8	1.03	-16.8	M	A	2.86	345.96	2020-09-18
15:09:19	49.161091666666664	-122.96611833333333	1	8	1.03	-16.8	M	A	2.42	349.69	2020-09-18
15:09:20	49.16110333333334	-122.96611666666666	1	8	1.03	-16.8	M	A	2.09	342.66	2020-09-18
15:09:21	49.161116666666665	-122.96611666666666	1	8	0.99	-16.8	M	A	2.04	343.23	2020-09-18
15:09:22	49.161116666666665	-122.96611	1	8	0.99	-16.8	M	A	1.25	7.42	2020-09-18
15:09:23	49.161121666666666	-122.966115	1	8	1.03	-16.8	M	A	0.97	9.17	2020-09-18
15:09:24	49.16114	-122.96613	1	8	1.03	-16.8	M	A	0.94	339.27	2020-09-18
15:09:25	49.161145	-122.96612666666667	1	8	0.99	-16.8	M	A	0.92	334.32	2020-09-18
15:09:26	49.16115166666667	-122.96612166666667	1	8	0.99	-16.8	M	A	1.14	312.34	2020-09-18
15:09:27	49.161155	-122.96612166666667	1	7	1.14	-16.8	M	A	1.44	306.19	2020-09-18
15:09:28	49.16117	-122.96613833333333	1	8	0.99	-16.8	M	A	1.41	315.05	2020-09-18
15:09:29	49.161168333333336	-122.96613166666667	1	8	0.99	-16.8	M	A	0.69	318.9	2020-09-18
15:09:30	49.16118	-122.96613	1	8	0.99	-16.8	M	A	1.43	329.16	2020-09-18
15:09:31	49.161181666666664	-122.96612833333333	1	8	0.99	-16.8	M	A	1.03	329.16	2020-09-18
15:09:32	49.161175	-122.96612	1	8	0.99	-16.8	M	A	0.11	329.16	2020-09-18
15:09:33	49.16117666666667	-122.96612166666667	1	8	0.99	-16.8	M	A	0.15	329.16	2020-09-18
15:09:34	49.161181666666664	-122.966125	1	7	1.14	-16.8	M	A	0.68	298.06	2020-09-18
15:09:35	49.161181666666664	-122.966125	1	8	0.99	-16.8	M	A	0.43	298.06	2020-09-18
15:09:36	49.161175	-122.966115	1	7	1.14	-16.8	M	A	0.47	298.06	2020-09-18
15:09:37	49.16117	-122.96610666666666	1	7	1.14	-16.8	M	A	0.16	298.06	2020-09-18
15:09:38	49.161168333333336	-122.96610166666666	1	7	1.14	-16.8	M	A	0.16	298.06	2020-09-18
15:09:39	49.161168333333336	-122.96610166666666	1	7	1.22	-16.8	M	A	0.39	298.06	2020-09-18
15:09:40	49.161168333333336	-122.96609833333333	1	7	1.14	-16.8	M	A	0.4	298.06	2020-09-18
15:09:41	49.161168333333336	-122.96609666666667	1	7	1.14	-16.8	M	A	0.42	298.06	2020-09-18
15:09:42	49.161165	-122.96609666666667	1	7	1.14	-16.8	M	A	0.55	298.06	2020-09-18
15:09:43	49.161163333333334	-122.966095	1	7	1.14	-16.8	M	A	0.93	144.93	2020-09-18
15:09:44	49.16115666666666	-122.96608666666667	1	7	1.14	-16.8	M	A	0.93	150.44	2020-09-18
15:09:45	49.16114666666667	-122.96608	1	7	1.14	-16.8	M	A	0.99	157.61	2020-09-18
15:09:46	49.161138333333334	-122.966075	1	7	1.14	-16.8	M	A	1.06	175.39	2020-09-18
15:09:47	49.16113166666667	-122.96607333333333	1	7	1.14	-16.8	M	A	1.0	180.81	2020-09-18
15:09:48	49.161121666666666	-122.96607	1	7	1.14	-16.8	M	A	0.96	177.56	2020-09-18
15:09:49	49.161118333333334	-122.96606666666666	1	7	1.14	-16.8	M	A	0.59	192.84	2020-09-18
15:09:50	49.161118333333334	-122.96606166666666	1	7	1.14	-16.8	M	A	0.26	192.84	2020-09-18
15:09:51	49.16110666666667	-122.96605166666667	1	6	1.59	-16.8	M	A	1.53	122.25	2020-09-18
15:09:52	49.161076666666666	-122.966025	1	6	1.59	-16.8	M	A	1.94	139.02	2020-09-18
15:09:53	49.161065	-122.96601333333334	1	6	1.59	-16.8	M	A	1.3	165.78	2020-09-18
15:09:54	49.16105666666667	-122.966005	1	6	1.59	-16.8	M	A	1.07	158.66	2020-09-18
15:09:55	49.16104833333333	-122.96599	1	6	1.59	-16.8	M	A	0.8	122.34	2020-09-18
15:09:56	49.16103666666667	-122.96597833333334	1	6	1.59	-16.8	M	A	0.8	132.13	2020-09-18
15:09:57	49.161035	-122.96597	1	6	1.59	-16.8	M	A	0.57	132.13	2020-09-18
15:09:58	49.161035	-122.96596666666667	1	6	1.59	-16.8	M	A	0.57	132.13	2020-09-18
15:09:59	49.16103666666667	-122.96596	1	6	1.59	-16.8	M	A	0.5	132.13	2020-09-18
15:10:00	49.161035	-122.96596	1	6	1.59	-16.8	M	A	0.3	132.13	2020-09-18
15:10:01	49.161033333333336	-122.96596	1	6	1.59	-16.8	M	A	0.54	132.13	2020-09-18
15:10:02	49.161031666666666	-122.96595833333333	1	6	1.59	-16.8	M	A	0.38	132.13	2020-09-18
15:10:03	49.16103	-122.96595666666667	1	6	1.59	-16.8	M	A	0.2	132.13	2020-09-18
15:10:04	49.161028333333334	-122.96595833333333	1	6	1.59	-16.8	M	A	0.16	132.13	2020-09-18
15:10:05	49.161028333333334	-122.96595833333333	1	6	1.59	-16.8	M	A	0.66	107.19	2020-09-18
15:10:06	49.16102333333333	-122.96595166666667	1	6	1.59	-16.8	M	A	0.71	121.86	2020-09-18
15:10:07	49.16101666666667	-122.96594666666667	1	6	1.59	-16.8	M	A	1.61	120.5	2020-09-18
15:10:08	49.16102	-122.965945	1	6	1.59	-16.8	M	A	1.23	122.03	2020-09-18
15:10:09	49.161028333333334	-122.96594833333333	1	6	1.59	-16.8	M	A	0.64	92.6	2020-09-18
15:10:10	49.161035	-122.96595666666667	1	6	1.59	-16.8	M	A	0.36	92.6	2020-09-18
15:10:11	49.16103833333333	-122.96597	1	6	1.86	-16.8	M	A	0.36	92.6	2020-09-18
15:10:12	49.161046666666664	-122.96598166666666	1	6	1.59	-16.8	M	A	0.67	319.13	2020-09-18
